date,review,rating,isEdited,title,userName
2023-03-26 10:16:12,"The new update is pretty terrible, the layout is bulky and wastes a lot of space, the old design was simple and easy to navigate. I really hope they roll it back. There was no need to change anything.",1,False,Terrible,Xveemon
2023-02-07 15:50:43,Will not work on my iPad mini 6. Has never worked. All settings are enabled. All other video streaming apps work. Account works on fire stick and Apple TV. Just will not work on iPad.,1,False,Has literally never worked,DeanOsCustoms
2023-01-03 01:53:34,When is the next season for Wheel of Time?  Can’t wait to see it,4,False,Wheel of Time,Angel4489
2023-07-23 03:10:54,Why doesn’t this app notify you if you receive a new watch party chat?,3,False,Watch Party needs work,Sarah Sixpack
2024-02-02 07:49:51,They got greedy and want to charge extra on top of your subscription to not have them put ads in the movies and shows. Going to cancel after I finish this series,1,False,Ads,billyfootballllll
2024-01-30 23:28:47,I paid for prime to get 2 day shipping. Haven’t gotten 2 day shipping in years. They raise the price for prime. Now they want to have ads unless you give them even more money. This is extortion. Might as well go back to cable.,1,False,Ads now?,flyingbaconwrappedpig
2024-01-29 22:37:40,"Prime Video was already a subpar streaming service and with the addition of ads, it may be the worst one. Fortunately for me, I won’t miss much when I delete it, since there wasn’t much I wanted to watch to begin with.",1,False,Greedy greedy Bezos!,JustinBR
2024-01-05 00:11:01,I am paying all ready for the prime video but on prime video they start adds and didn’t give skip option also and add time is like 2 minutes or 3 minutes very ridiculous.,1,False,They start Add,shailaja goswami
2023-12-28 07:58:35,"I have too many streaming services. Now that there’s ads on Prime Video I can make it the last service I check for something to watch, and just mostly ignore it. That helps me!",1,False,The ads are helpful & nice,HighlandsBoy
2023-09-05 19:46:39,"Glitchy, doesnt want to play sometimes and the ads are annoying when i want to hit skip its at the bottom right corner hard to hit/touch so it can actually skip.",1,False,Horrible,Papaluchy
2023-07-09 17:43:02,"Make Avatar: the Last Airbender free to watch? I’ve been wanting to watch it for years now, but ever sense you made it not free, I can’t. Could you PLEAAAASE??? :(",3,False,Could you please…,animal jam woohoo!!!!!
2023-07-23 00:16:22,"As soon as this update took place, service is now continuously interrupted…. Seems to be a bug here, with this Prime Video app only.   I hope you fix all the bugs, soon!!",1,False,"Slow, interrupted service",Ya ba ya ba do
2023-06-09 11:41:48,It would be great if the 15 sec reverse skip button didn’t forward skip most of the time.,2,False,Glitchy skip buttons,Matt_T_W
2023-06-06 00:33:31,Doesn’t allow downloads over cellular data more than 50MB (a single 1/2 hour show is close to 200MB). Literally no reason why the consumer should not be allowed to choose or override this for themselves.,1,False,Download limit,LPMc2012
2023-05-01 00:08:21,"I pay for this service and I have to join something to watch most movies, now there are commercials that never used to be there , or the movie isn't available! What a joke!!",1,False,What a joke,ingriendly
2023-04-25 20:29:19,"Face recognition security no longer works with latest update. It recognizes my face, starts playing and then kicks me back a page. App is useless unless I remove security settings.",1,False,Latest update broke app,spitzlky
2023-02-06 01:06:08,This is a bad review for not being able to do reviews on the app,5,False,Bad review for no review,okletsgotojail
2023-04-10 14:54:52,"Everything is giant size. Hard to find anything. Also, losing the free-to-me toggle was a really poor choice. We pay for Prime Video, but the user experience feels like a dozen other free content video services. Do better.",1,False,IPad Pro is Un-navigable,windwatchr
2023-01-16 19:30:31,I love that I can watch Pokémon on this app and keep up the good work.,5,False,I love this app so much.,rrrfvb
2024-02-02 02:41:34,"Instead of buying yachts and planes, this clown should spend his money on making sure his apps work.  I spent my money buying shows and now magically “video unavailable” every time I try and watch one.",1,False,Junk,Bluemedix
2024-02-01 23:11:09,Thank you!,5,False,Love the old tv shows,Lesjillwash
2023-01-28 20:41:37,I found it Highly entertaining and very enjoyable,5,False,Invincible,list licker
2024-01-31 06:51:40,"I shouldn’t have to pay more just because or be subjected to ads.
It’s not like they’re not making plenty of money already. I want them gone!",1,False,"Ads for Freevee, fine… but not for Prime shows!",Guitar For Jesus
2023-12-15 01:36:47,"Barely connected then loads and loads and loads until it says error. Try it again, does the same thing. Ridiculous",1,False,Awful,backroom jesus
2023-11-20 00:57:27,"I want to know if I have downloaded videos, why do I have to be online to watch them??  Does not play well with being on an airplane.",2,False,Offline,DaveBarrineau
2023-10-28 15:50:35,Scary Halloween / not suitable adds for a 3 year old while playing kids content on prime video . Disappointing!,2,False,Scary Halloween adds for a 3 year old while playing kids content,skreview21
2023-10-11 04:15:11,"App is constantly crashing while streaming movies, I’ve double checked my other streaming apps and it’s always prime that’s crashing.",2,False,Faulty,TheGuyGettingSpammedByAds
2023-09-29 00:34:53,"For the love of god, make a button that lets us start tv shows over again. How has no one explored that use case yet?",1,False,Have to manually rewind to start shows over again,dudhxbeiebd e
2023-09-01 05:16:57,I liked the X-Ray before you made it go to portrait mode to view the full sentence.,3,False,Why change it,Jaxk108
2023-08-13 03:20:42,"I can cast from my phone to other services on Fire TV, but not the maker itself’s app.  Ridiculous this is missing…",3,False,No casting to Fire TVs?,SpyderCanopus
2023-08-09 18:52:11,"This is by far the worst app for downloading video’s on the go! Takes forever to download if it even works. Have 500mbps internet so that’s not the issue, the app is the problem.",1,False,Download speed is horrible and unstable,Mightycamel1234567
2023-06-20 02:08:02,"after numerous updates, this is still awful.  The print is so LARGE, it takes up the entire screen.  Can’t even read the descriptions!",1,False,get it right already,ddlibra
2023-05-25 00:16:24,If I’m paying for prime using Prime Video paying for Paramount plus HBO max and STARZ I really don’t think there should be ads why am I paying for ads,3,False,Prime video,_kaylaa_
2023-05-20 03:18:26,I bought a movie on my tv and it said I need to buy it from my phone so I went and bought it from my phone. Went to go watch it and now I still have to rent it. Money and Time wasted.,1,False,1 star,Davidhotsler
2023-04-07 01:42:13,The new user interface is unusable. Everything is too big and you can’t read any of the details. Please go back a version.,1,False,You broke the user interface,Vin the Wrench
2023-01-22 00:10:17,This app won’t work on my iPhone at all. It says there’s a connection issue every time even though I have internet and all other internet apps work.,1,False,This app won’t work on my iPhone.,BrianReedH
2023-12-31 16:55:46,I am unhappy that more and more of my programming needs to be bought and/or require watching commercials.👎,3,False,Good and Bad,SHN1665
2024-02-07 03:45:08,"So heres where greedy capitalism has taken us, theyre forcing us to buy a subscription for adfree viewing in order to be able to watch party. Not. Doing. That.",1,False,Took away watch party to force ad free subscription,Yellowfang
2024-02-03 18:18:16,"Simply raise the monthly payment, don’t trash the movies with ads. Have a little respect for your customers. Prime Video has been misdirected and misguided. Whoever in your staff told you to do this is bringing ruin to your company? Why?",1,False,Wrecked the movies with ads,GeezerRock
2023-12-16 19:14:03,"When your iPad is in isle and closed in a Magic Keyboard case, this app will continue to drain battery life. I’d share a screen shot as proof but apple doesn’t allow in the App Store reviews, go figure.",1,False,Great Content - Terrible Secret Behind the idle state,Pizza Burn
2023-01-21 02:25:25,Love it!! I use it more than I use the other apps I have.,5,False,Love it!!,sparkleflwrs
2023-08-13 18:46:40,"You pay for the membership then they make you pay for virtually every movie that’s worth watching…
Very disappointing.",2,False,They Fell Off,SAMBOEW
