reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
14c1fc69-8326-4b6c-89d9-9846e580a127,Sue TG,https://play-lh.googleusercontent.com/a/ACg8ocLQF8zqi-qwVA72IQlWIX59MCvOGvWy2oCYxmCfsn0J=mo,"Nope! Not going to do it! I already pay 14.99 a month for prime, 11.99 a month for Kindle, so, an additional 2.99 a month for ad-free videos is NOT happening. I don't use the prime benefits enough for my membership to justify an additional fee. This is why I already pay the 14.99 a month for prime video, so I can watch with no-ads. Amazon , you failed with this new addition to the prime experience! This is one un-happy customer!",1,4,3.0.360.4147,2024-02-05 04:12:51,,,3.0.360.4147
ed036621-58e8-44d6-b893-3a617044d0c5,timothy wray (Tim W),https://play-lh.googleusercontent.com/a-/ALV-UjXmm4u9vcGXYNBXZXzhlzN1t0JCF1moKPFBk1nL10zCkA,"So let me get this straight, I pay $150 a year for Prime and now you add in ads and if I don't want them I need to pay an additional $36 a year to get the same old service I once had so now its $186 a year? Well, if there wasn't a good reason to cancel, I guess now there is... and we thought Netflix was bad haha!",1,2,3.0.361.4047,2024-02-06 01:21:28,,,3.0.361.4047
d49c4d6c-76fe-4563-ac9c-212aceb2ebfa,Andrew Bristow,https://play-lh.googleusercontent.com/a-/ALV-UjVidzJuKE3w20a6Vvli_9FdvGikbmKukEyBa1MBAmFFk1k,"There is an ok library of stock content, occassionly a half decent Original. Its annoying though having to be on guard at the start / end of TV shows, ready to skip the trailer-ads and its made worse by being asked if I like or dislike. Clearly a data gathering exercise for the bait and switch ad service. Amazon scrape so much personal data from devices that their targeted ads will be nigh on subliminal. Make sure you go into your Amazon settings and delete your advertising data and any history.",2,17,3.0.361.4047,2024-02-05 09:01:57,,,3.0.361.4047
170fb6fb-e7b4-46c5-b6ad-1797fb42ba20,Osiris,https://play-lh.googleusercontent.com/a-/ALV-UjU3jPpT_i7wup90m_DzowZmaFtPxfdYrfhNdwPKGrJ7dBE,All in all it's an amazing service with a lot of things to pick from but this whole new ads thing even though I'm already paying for service is incredibly horrible experience. The greed is showing and I'm debating just canceling the service all together because of it.,3,1,3.0.361.4047,2024-02-06 13:29:30,,,3.0.361.4047
b9e5eea9-2893-4d64-b2b9-35fa71581b72,Daniel Jones,https://play-lh.googleusercontent.com/a-/ALV-UjU--of61npFn0Cv3WLOT0y0-Q4CmdL4Rjme-f9rGaVle0oh,"Good enough No back button on any screen on Android, not all devices have back buttons built in. Skipping regularly makes app freeze with spinning wheel of death. Can't double tap to skip forward or back. No good way to set resolution. Just data usage.",2,0,3.0.361.3647,2024-01-25 01:47:49,,,3.0.361.3647
700c2eb9-4dca-4008-93c6-19a699cce4cd,Tina Davies,https://play-lh.googleusercontent.com/a-/ALV-UjWjm2VECXCu-q1Ilqo1OJrtfQYhDI9HxpbTl_N6btUyqlw,"Watching is fine but had problems downloading whole series, there are always two or three episodes that don't download. Similarly when you stop watching an episode part way through it takes you back to episode 1. Just a faff. Learn from Google TV, much better experience",3,0,3.0.361.4047,2024-02-08 09:04:26,,,3.0.361.4047
59c87fa1-26b7-40a1-99eb-1e3f3737e48e,Jose Maria “Joma” Ravana,https://play-lh.googleusercontent.com/a-/ALV-UjXd_JZcI9QJvqt19Rc-N9mDxTpZJGjoKtaOU6bUC5CK_A,"Navigation is difficult. Not to mention in my chromecast, there's always error in playing video. Addition Skip intro sometimes has, sometimes none. Instead giving you option to resume when you open a show, it's telling you to watch the previous episode over again!",2,1,3.0.361.4047,2024-02-03 04:27:56,,,3.0.361.4047
3ebccb5b-52c9-4ee0-a003-a0782809b249,Alex,https://play-lh.googleusercontent.com/a-/ALV-UjVU0QaVg2psh5QSoQgZO5Lu01S5rfzxzwavPgHE0q__X1o,"Raising subscription prices and including ads for an already PAID SERVICE is just going to get people to drop their subscriptions. Seriously, prime video is the last streaming service I'd turn to and I only use it now for ONE show, just to find out I have to watch ads now? No thanks. Corporate greed is sincerely getting out of hand. You think people can afford to keep paying more for a non-necessity subscription service in this economy? Get a grip. I'm uninstalling and looking elsewhere.",1,4,3.0.361.4047,2024-02-04 05:48:10,,,3.0.361.4047
50bd2713-d2fe-42b8-88d9-98272682ef0a,David Sprecker,https://play-lh.googleusercontent.com/a-/ALV-UjWINLAPLLQL0njUHMY2RFE0e1rUuLHgLssnO9Tbwn2O2-06,Constantly fails to play anything and thinks it has the right to determine what level of security is allowed on my device. Illegal application reported for malware. Now shows ads for a contract we signed for ad free streaming. So they are now in breach of contract. Cancelled service.,1,3,3.0.361.4047,2024-01-30 18:13:29,,,3.0.361.4047
17ede02c-f51b-4bb2-9556-a8dda5bf8ca1,Dark Bud,https://play-lh.googleusercontent.com/a-/ALV-UjXcxFBEu4sp-ixSH02Hm52YaMVi-vdvoySGWOVmx6_zTnA,"Now they want to charge you for a ad free experience!! Guess its time to use other apps such as Pluto or Roku. At least there your not being charged twice. No fees at all. So now they want you to pay for Prime, but on top of that pay another fee to remove ads!!!! Shameful!!!!!",1,3,3.0.361.4047,2024-02-05 12:32:33,,,3.0.361.4047
c7a0e962-8f71-4072-aa60-66485142ffc8,Andy Lees,https://play-lh.googleusercontent.com/a/ACg8ocJICZ5CnZwvvNJRcnDKmzCNcFaQP47Ko9QgifStp10xurA=mo,"Adverts on a paid service? No thanks. Just cancelled my prime subscription after a few years. Not supporting adverts on a paid service. It's not as if it's improving either, shows are usually only accessible if you've got a secondary subscription like paramount.",1,2,3.0.361.4047,2024-02-06 15:54:42,,,3.0.361.4047
e226dc4f-d454-4d86-b258-c70195b57aec,David Booher,https://play-lh.googleusercontent.com/a/ACg8ocKLgo7n7iXFYTlv8PzMNATvEDFVwRBTwF5lD2pygtYK=mo,"Disappointed that prices have gotten so high for movie rentals ($20?), and that many interesting shows require a monthly fee for ""their channels"". I already have satellite. Edit: They have asked for me to rate them again. Things are perhaps a bit worse they've upped the ante with new shows. 02-05-2024 Once again they have asked to be rated, after adding ""commercials"" to the vids and offering to let me pay more to eliminate them.",2,4,3.0.361.4047,2024-02-05 22:23:53,,,3.0.361.4047
8c03b4f5-47b9-428c-81bf-6afad7b740ca,Frans Visser,https://play-lh.googleusercontent.com/a/ACg8ocJ-hVKnlspjSudtycuPWFE1UjL2gb6WGvpHQyEBgnLa=mo,Its a ripoff!!! I paid my monthly subscription and after a few days I keep getting a message that my subscription details need to be updated I updated it and the message kept showing and before the month was over I needed to pay again for another monthly subscription. Thinking something went wrong on my side I re-did a monthly subscription but its the 4th february 2024 and my monthly subcription only ends on the 26th and now they want me to pay another monthly subscription. I wont use this again,1,2,3.0.361.4047,2024-02-04 04:58:24,,,3.0.361.4047
8d8676e6-7cda-442d-ac88-594a23994162,Oliver Douglas,https://play-lh.googleusercontent.com/a-/ALV-UjVoSEGCxX41ChoW_SCHbwlYgFrABqJoiCF9zvpi0Ha5c0g,"it's a great app and it has a wide variety of different films and shows, but they often change from certain films being free to having to be paid for, which can be annoying, but the price is worth it! so yeah, i totally recommend Prime Video to anyone wanting quality films and tv shows, but be prepared to spend a bit of money on occasion :)",4,9,3.0.361.4045,2024-01-30 01:13:00,,,3.0.361.4045
eab69722-5b18-4551-abc4-787aa3f25933,Aragorn,https://play-lh.googleusercontent.com/a-/ALV-UjXdDUvEsQObRN7YZBX12TQl6zqGz4o0lz7lqPPL8Ms_owI,"It was great until they said I needed to pay an extra $3 a month to get ad free on prime video. I'm thinking about canceling my prime membership all together now. What's worse is, they don't tell you the price they want to charge until you're ready to checkout.",1,4,3.0.361.4047,2024-01-31 03:26:04,,,3.0.361.4047
5ce34248-d749-4c44-b7e3-531e6f389e6a,Naomi Houser,https://play-lh.googleusercontent.com/a-/ALV-UjXGeZFeJ4Pkk1Xp1Q4nNjk3LnJITOXa1AV0BFzekF3RkYQ,Would prefer less ads/commercials but at least they stopped playing the same one three or four times in one ad/commercial break. That was incredibly frustrating. It's been much better since then!,5,2,3.0.361.4045,2024-02-06 06:21:33,,,3.0.361.4045
d84a4270-800a-46f5-818a-3f52761ccb97,Allan Langer,https://play-lh.googleusercontent.com/a-/ALV-UjVCj1Zamcxd50UxKeIgsnLdAlkyZltKs0GrcXJIdn4gfD-Y,"Well this was one of the better streaming services until now, all of a sudden, they put ads in the middle of their shows, overnight. Absolutely utterly ridiculous. As if they don't charge enough per month, now we have to pay an additional $2.99 to remove ads that weren't there in the first place? Just another money grab from the big companies. Goodbye Prime, it was nice knowing you. I'm deleting everything. What a joke.",1,2,3.0.361.4047,2024-02-08 03:25:30,,,3.0.361.4047
fe3bfb42-9c14-4630-bd9d-9c2324e063b2,Kurt Dyer,https://play-lh.googleusercontent.com/a-/ALV-UjVahPju0jZkIkNrF3KmxhXhORwMQn6sI07WOg3qQWO90TA,"What's up with the ads?? Seriously?? We already pay a lot for this service and now this garbage? Time to start looking for other options. I figured they were testing the public with the previews that you could skip, now you have to pay MORE money to remove ads. Hell no. Prime, you officially suck.",1,4,3.0.362.2947,2024-02-07 21:40:54,,,3.0.362.2947
7adf208e-5ea4-4c46-8cc3-f5fdfed67193,Christopher Michael Matthias,https://play-lh.googleusercontent.com/a-/ALV-UjUbKVqzmWIUSnXI9atLr44tQTGOnuohmNOEGWgSdCQHzEZZ,"The wide selection of Originals & Exclusives, particularly those based on books, are high quality movies and series, and are what make this service good/great. I didn't mind the Prime Video related ads at the beginning of a movie or show BUT, with the lastest introduction of ads during... Plus the in-app shift to promoting FreeVee, which is packed with ads... 2024/02/02. I'm down grading this paid service value from 4 to 3 stars.",3,6,3.0.361.4047,2024-02-03 05:03:56,,,3.0.361.4047
8615b3cf-9cdf-43e0-846d-ab2ec677c768,Chris Knorowski,https://play-lh.googleusercontent.com/a-/ALV-UjU1TBbyTTyFwMgl6Crp1epxh4CY0Mt8UbBNeeMa4iZ_h5mN,"You are unable to filter for prime videosq in this app, which means even if you pay for a prime video subscription, you can't find the things you pay for without going through all the stuff with adds or that you need to buy. Also, they keep taking away content and putting it behind freeview.",1,5,3.0.361.3647,2024-01-27 08:23:31,,,3.0.361.3647
5573c63e-b60f-4cee-82e4-8d83f2231bc9,Abhishek Dixit,https://play-lh.googleusercontent.com/a-/ALV-UjWcnW8w7pZJehYdPqMQl5lurvc1lOAcXUuUgFnf14tAAw,"Worst OTT app. You dont find good movies under normal subscription of Prime. If you find anything good, you will need to make additional payment to rent a movie or for subscribing additional apps. The app itself too has so many glitches. Lot of improvements required if you compare with Netflix or Hotstar.",1,5,3.0.361.4047,2024-02-01 19:08:04,,,3.0.361.4047
fa980f55-3130-4728-9d1e-fb1a0e7e218c,Laura C Togunov,https://play-lh.googleusercontent.com/a-/ALV-UjVGETXIRbpLuWoqYbCLOHwlM14JamuIC9MjS0uITe83ydk,"Crashes all the time on my phone. Also cannot seem to adjust brightness properly within the app while I'm watching. Never remembers what I last watched or where it was. While content is okay, the app experience is inferior to netflix",3,1,3.0.361.4047,2024-02-02 13:34:49,,,3.0.361.4047
a511d4d2-035e-4c4b-8d97-3e8098be9883,Brandon Daniel,https://play-lh.googleusercontent.com/a/ACg8ocIz-E133PcOSRZ3laMs9jGTszkYpcGBuTdDVrmAxrfv=mo,"Ad-pocalypse is here. Claim to be shorter ads than other services, but are about the same... love how these companies try to squeeze ever more profit out of consumers by making people believe it's a privilege to pay to watch ads. They'll eventually add even more ads at some point, cause more ads = more profit and they need that ""infinite"" growth to satisfy shareholders. Canceling Prime; not the value it used to offer for any aspect of it.",1,2,3.0.361.4047,2024-02-02 21:38:15,,,3.0.361.4047
983dc6d4-746d-45ce-8711-e74b0ae4f405,Shay Hulme,https://play-lh.googleusercontent.com/a-/ALV-UjVPAk-VFPWV3vievVQj0Oqvxo9udsaCON-HlkIElZC90JM,The app will not even open anymore. I've never really had issues with the app before. But after this last update it will not even open. I've tried it with & without wifi. Uninstall it and re loaded it. And nothing works.,1,4,3.0.361.4047,2024-02-01 18:00:50,,,3.0.361.4047
5e67e2c1-bc05-4bae-b839-3fa6c20efef6,fun & coverup,https://play-lh.googleusercontent.com/a-/ALV-UjUD9N9I332W5Pm4_yMK7fZjeEvZBQKDsjT05YpXMtAV2w,Very poor compared to netflix or disney or even from youtube premium or mx player. They don't even have playback speed . Titles are good but i rarely use this app because i can't control playback speed. This is my last option if i want to watch anything. Buffering is normal in this app. I hope it is useful for me as well.,2,7,3.0.361.3647,2024-01-25 10:54:04,,,3.0.361.3647
e884b169-76d6-4b88-9e3a-3e3ff396c394,RJGL17,https://play-lh.googleusercontent.com/a/ACg8ocK6PlZN0uosfblZzo8S7vEMUJQN-WkT8J_PFH4O5z8k=mo,"I downloaded the pilot episode of a TV show ""THE SHIELD ""and when I play the episode it auto switches to SPANISH,even though ENGLISH is the only option selected in audio description and when I downloaded the same episode in lower quality,the app crashed and asked to clear cache, I did and it still crashes,Fix the app FFS🤦‍♂️",1,2,3.0.361.4047,2024-02-03 11:13:59,,,3.0.361.4047
c897a32d-35a7-41d6-a96c-6fa3fedf31de,AmandaIsabel Rodriguez,https://play-lh.googleusercontent.com/a/ACg8ocJTwRVMV5srSB0TQYjSuW70k0zuhYZ5VarbcuX6khY=mo,"I love prime but I am not impressed with my experience right now. I added the BET channel so that I could watch a series. I got to the 6th season and they want me to pay for the 12th episode and on? Even offering the 7th season for $24.99, that's more than what I paid for the channel itself. I understand if they haven't released the season and I'm willing to wait. But I do see that they have played these episodes on the live channel why can't I see it after it aired??? Just overall disappointed",1,3,3.0.361.4047,2024-02-03 22:19:16,,,3.0.361.4047
