reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
47296990-e5b2-4fa4-988d-85893ce168c1,Nonceba Lenka,https://play-lh.googleusercontent.com/a-/ALV-UjUX6LNcqHTN5erS7pwtvIeW1vMsE3A_DIAZMaZfHk9rSQ,"I can't seem to access my account for the past few days on my smart TV and computer and phone, I tried using someone else device to login but I can get through, I tried sending an email it says email has failed, I also tried resetting the phone and TV but still struggling to login in can someone please help me, this is really annoying now😤",1,3,8.96.1 build 16 50568,2023-12-27 17:37:50,,,8.96.1 build 16 50568
a31dcf23-2005-4880-9db5-59f0313f5fa5,Disastergames,https://play-lh.googleusercontent.com/a-/ALV-UjVEwFuHAV1XrZulVUJycas2igrpPCfdmPnougU1LCOZpg,Hate this app now My favourite show sword art online was swapped for the remake of it that isn't even like the one l fell in love with. To add more to the pain they put the poster of the original show on the remake and acting like it was made on the same day as the original show. Even tho it is made in 2023 Like really if you want to put the stupid remake in just take out the original show instead of trying to fool me. And stop trying to get political and stuff. I used to love this app too,1,1,8.96.1 build 16 50568,2023-12-16 22:59:17,,,8.96.1 build 16 50568
c543d5e9-4018-4722-8a13-343e4e7f24a4,Trevor Arnold,https://play-lh.googleusercontent.com/a-/ALV-UjXaf7w2DWIRibamIr9dh4J-dH2l6cfs5XH9r-vTgpWzBz4a,"Keeps reverting to SD on Samsung phones. Samsung S22 Ultra, have to constantly uninstall / restart / reinstall to keep the app playing in HD , otherwise it will crash then revert to a max playback quality of SD.",2,3,8.95.0 build 13 50554,2023-11-26 21:42:38,,,8.95.0 build 13 50554
d9c65ee2-6b0f-412b-80f0-13ac50da1cbf,Muhammad Anees,https://play-lh.googleusercontent.com/a/ACg8ocLkCoG3kIxGMWUvl9xy99_tq4TJQqGaze70CkZoknEe=mo,During watching the video picture freezes but the sound continues. This is totally unfair. I have change my package from old low quality to high quality but the problem is still un solved. Please solve this issue...,2,1,8.96.1 build 16 50568,2024-01-03 15:35:16,,,8.96.1 build 16 50568
e2e50632-dd34-4d1a-92ab-19025cf52b19,Emily Pruden,https://play-lh.googleusercontent.com/a-/ALV-UjXAzos94l1eB8g1fG2bKeB8GExdHC960WNynMJmNigIv-rY,Not a fan of how money hungry Netflix is forcing you to get the premium subscription for if you don't want ads and want to be able to even access all of Netflix.,2,0,8.101.2 build 9 50610,2024-02-07 02:35:20,,,8.101.2 build 9 50610
11cfd343-f422-4718-803c-8d0c4ec08f59,Emi Coffe Bean,https://play-lh.googleusercontent.com/a-/ALV-UjX-W5Dca-KB6Y-RyfLwZk9ZYl-kjCSz0DLKDdG_5qWdFyBX,For the past week or so I have to turn off closed captioning for every movie or video. A fix to keep this from happening would be appreciated.,2,1,8.101.2 build 9 50610,2024-02-04 16:18:12,,,8.101.2 build 9 50610
fcf4bd0a-07cd-4e7a-b0c9-eb5178365bca,Maya Karampalasi,https://play-lh.googleusercontent.com/a-/ALV-UjUj11OSfkHQZHG3FT4uTj7ADLCkUULdk_vDO2RSzTA_nXpM,"Please give users the ability to remove the ""mobile games"" row from the ""new & hot"" by adding a simple ""x"" button. Also go back to showing the ""Home"" screen as the landing screen instead of the ""new & hot"" please",2,3,8.100.1 build 7 50600,2024-01-27 22:32:48,,,8.100.1 build 7 50600
1fbb4787-567a-442a-bb89-2b17572633ee,William Gross,https://play-lh.googleusercontent.com/a/ACg8ocKPTSQRQUm1Uc5mNfZwz1CZTq2svyAFwf_BigBdUqUK=mo,"Horrible app ever since Netflix disabled support for Google TV. Netflix used to be great, but the company is now just another abusive monopoly that cares more about locking users into a walled garden than about providing good service. I'll take my business elsewhere.",1,1,8.100.1 build 7 50600,2024-01-28 09:42:58,,,8.100.1 build 7 50600
18941260-5641-4b19-a826-c7de7606c194,T B,https://play-lh.googleusercontent.com/a/ACg8ocJByXzcBIXIxOk3Xg3WTuWkDQ5pVmVNsCcQHl1vDIic=mo,"Last update causing problems with subtitles - I keep turning them off, but they are back on everytime I press resume. Real irritating",2,1,8.101.1 build 7 50601,2024-02-02 03:33:19,,,8.101.1 build 7 50601
b4b7478a-d1bf-4c58-a010-be0e65536a3e,Hasan Erman TARAKCI,https://play-lh.googleusercontent.com/a/ACg8ocJ0ThsCl41qeEa7OiRWGK_-c1QEA8Ib2aVcoBJ_bTWN=mo,"Fails playing (or validating) downloaded videos even on flagship phones. It has fallen behind Amazon's Prime Video, sadly. I'm keeping both subscriptions but genuine contents and app reliability is way higher at Prime Video.",2,3,8.96.1 build 16 50568,2024-01-06 00:25:00,,,8.96.1 build 16 50568
815e768f-7d7b-4c1a-97e7-8bbbe6df37e8,Marius Ceikauskas,https://play-lh.googleusercontent.com/a-/ALV-UjVH3eX4f3sikUHFPv4MTyMuTTM4asDjQU8mqr8xG2jBBDA,Can't believe there is no option is settings to turn off HDR. Video is too dark with HDR on also colours not vivid and dark. Let people choose turn HDR on or off.,1,1,8.99.1 build 8 50590,2024-01-20 04:23:41,,,8.99.1 build 8 50590
8aeb3878-0445-4ee2-b3f4-1fcaea7083d3,Ibrahim anees,https://play-lh.googleusercontent.com/a-/ALV-UjVlk45zBEY_K02u_TOJ0fH0ugt0Wxro8Jwpah_eCOnLDz0,"This is the best app in all streaming platforms but there are some problems and Netflix not fixing those like you can, t play something i have to restart my phone every time when i want to watch and this is the latest phone from tecno and i purchased it 1 to 2 weeks ago.",2,1,8.96.1 build 16 50568,2024-01-04 07:20:04,,,8.96.1 build 16 50568
e20f8a86-33ee-476f-bc3b-dbd1bfa59d04,Kiel,https://play-lh.googleusercontent.com/a/ACg8ocL5uO4R5ct_m7YGwLjb8XcujapAWZNb9ZIfDlfBJ3hY=mo,"Samsung galaxy tab 7 and i cant seem to consistently watch shows, i will put on a movie and the screen is stuck on a given frame, the onky fix seems to be restarting the tablet not even just the app..",1,8,8.96.1 build 16 50568,2023-12-11 10:38:23,,,8.96.1 build 16 50568
4ac4552e-e5bf-4bf2-bcb7-5246da333fe2,DESMOND,https://play-lh.googleusercontent.com/a/ACg8ocL5Nra0ZQ8_X6efI9CGaOnVq0JkcFNBgNbUntD1THYT=mo,I must admit I'm surprised with the quality. My first time watching Equalizer 3 but here's the thing. You must get the Standard Version that's 15.99 to watch it . That caught me off guard but these companies are getting more greedy. You should be able to watch with 6.99 version with ads.,4,3,8.96.1 build 16 50568,2024-01-07 01:48:23,,,8.96.1 build 16 50568
7253520a-ba09-442c-8495-dc1aa388d420,Chandrè Davis,https://play-lh.googleusercontent.com/a/ACg8ocL7ZRv2v9aHNIZghTRTJks7aOPz4G07L-_w3XCoMvkM=mo,No Issues with the app. I just cannot seem to cast from my phone to smart TV which is irritating because other apps have this option.,5,2,8.99.1 build 8 50590,2024-01-16 05:51:34,,,8.99.1 build 8 50590
302f57a9-6bd7-426d-a0d4-8be9805ba06e,Douaa Ishak (Danielle),https://play-lh.googleusercontent.com/a-/ALV-UjX9Fj_p4C0dvyH_mqZXFaxKKGMEjPi_ECTWuRMyzNlgTCwD,It always starts okay then it becomes laggy all of a sudden amd after a few days it just straight up refuses to load I just get the netflix red logo and none of the accounts appear the loading screen satys frozen until i delete the app and reinstall it which happens at least once every two weeks,1,1,8.96.1 build 16 50568,2023-12-14 22:10:38,,,8.96.1 build 16 50568
5a794496-a010-4efd-87bf-89980a2b5b09,Lafay Barrett,https://play-lh.googleusercontent.com/a/ACg8ocIJ3wGY-MBHj0Tv5D3v_7llg1Iyi_rICG4vgxv7plc=mo,"I have been a customer for over 10 years and now I hate being a customer I have been paying the highest plan for a reason I have 5 kids who are always watching Netflix everywhere we go and I hate every time they go to their grandparent's house they have to keep calling me to accept them to watch it at their house because they don't have their phone's, tablets, or Xbox with them. Even when we home we get kicked out. Netflix is the only network that does this and it needs to go back to how it was.",1,4,8.95.0 build 13 50554,2023-11-29 17:58:23,,,8.95.0 build 13 50554
e2ed633e-673a-4fb0-960c-8fa733f98232,Melissa de Lange,https://play-lh.googleusercontent.com/a-/ALV-UjXgwkXarO1Of3Sp5BP5ZS10sXFpAzu0SsAfikkuQ6-l0MU,"1. HDR should be able to be turned off, it really hurts my eyes when i'm watching in a dark room. 2. A lot of shows don't have all the seasons available which really sucks because i have to look for it elsewhere.",2,1,8.95.2 build 17 50558,2023-12-08 01:57:43,,,8.95.2 build 17 50558
68d1ad72-12ab-4b6a-b5ac-2f976c408e31,K F,https://play-lh.googleusercontent.com/a/ACg8ocJtRey5CFgqhxo-p764H4583_mXEDqnL9zU8UvECe51=mo,No longer using ad service and being forced to add personal details for ad personalization. Haven't found anything worthwhile on the platform in a while anyway.,1,3,8.101.1 build 7 50601,2024-01-30 22:24:09,,,8.101.1 build 7 50601
2dcbd20a-1538-4c7d-b190-9fe0cb1d95e9,Joss S,https://play-lh.googleusercontent.com/a-/ALV-UjVpl17bhiVOcMztlpIipTdd1ctjTdhijJIYa695thDz3gfQ,"Absolutely frustrating app. Maze like UI and irritating autoplay that takes agency away from the user. Before you've even read what a show or movie is about, the app has already started playing it. That makes me stop playing it immediately and never go back.",3,247,8.96.1 build 16 50568,2023-12-23 12:18:56,,,8.96.1 build 16 50568
b37a4b0a-2558-427b-a1b3-c3904ab5e854,Oguzie Chima Kenneth,https://play-lh.googleusercontent.com/a-/ALV-UjV0JCGPavtdFh7mOuwevwDXqlvmo21EwuoAVpXSHcD8bzY,"Since I installed and downloaded a series, watched it to some extent the app started misbehaving. It has been loading for ages for the past 4days. I have tried to update no update available. I'm frustrated with this app",1,2,8.96.1 build 16 50568,2024-01-06 16:56:04,,,8.96.1 build 16 50568
6e109472-7db4-4a53-9087-4df8cd3e4142,Waqar Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUm91Mahp11mRu9K4Gd96uMlLAw2NqwNKlV8bnTIRZ37Chp,Netflix app is flickering/Freezing and giving unsynchronized audio video output. Is it just me or the Latest update has this issue? P.S Smartphone is Infinix Zero 30 with 8+5 GB RAM 256 GB ROM G99 Processer. Everything else is working perfectly fine.,1,7,8.96.1 build 16 50568,2023-12-24 14:12:20,,,8.96.1 build 16 50568
753f8d1d-18c3-4f31-b293-4dd6df66b3fc,Lee Ansell,https://play-lh.googleusercontent.com/a/ACg8ocILaFIoLYNqe4bGgQCm1uco0boXGpGDii5Wu4VnbdUJ=mo,Would give zero stars if I could. Tv app is broken! Unable to play any content with the TVQ-PB-101 error that randomly appeared and tried all troubleshooting methods to fix it. Either fix this issue ASAP or refund my subscription!,1,1,8.96.1 build 16 50568,2023-12-12 00:39:14,,,8.96.1 build 16 50568
222e092b-bed6-491c-8628-befd44940e9b,Chops Coolboy,https://play-lh.googleusercontent.com/a-/ALV-UjUbTY8K1UfSrSqjeisPliFxPBKAnagz0BAVNc-dycd4fA,"Great way to watch movies but after a little while the selection gets bland, but I have had it for 4+ years and I find series to watch time and time again so it's very good.",4,3,8.96.1 build 16 50568,2024-01-05 13:57:13,,,8.96.1 build 16 50568
db29885f-ac1c-4656-a169-50aaea660a27,Rommel Bautista,https://play-lh.googleusercontent.com/a-/ALV-UjW3I4iqI4RRIq0hGPYuX2GVftt0QMO-QSNglNuYcDBs3rU,"I couldn't watch using my Android phone, We logged out and logged in, changed the password, and uninstalled/installed your application, and still the same. By the way, it said I'm not part of the Netflix household share.",1,0,8.101.1 build 7 50601,2024-02-04 01:52:36,,,8.101.1 build 7 50601
cf239e05-1c0a-43a6-8651-b8f15472d43c,Alkhstis Paschali,https://play-lh.googleusercontent.com/a/ACg8ocJQhux4ZZxKvpD7b_Mejzi5HLEohNsEP9k14x9ocG9m=mo,"I swear to God the new ""netflix household"" update or whatever it's name is is the worst update an app has ever done. It makes me want to rip every single one of my hair strands out of my scalp and shove them down the throat of whoever decided to make this update. NETFLIX F YOU",1,0,8.101.1 build 7 50601,2024-02-02 18:39:05,,,8.101.1 build 7 50601
efc74ce3-de96-4940-a311-fdd1adbf3c9e,Wil B,https://play-lh.googleusercontent.com/a/ACg8ocLSbVoVpR105aPFQFB0pNyuWOFV5iAruNTeywkoMVg=mo,"What's New in each version of your app besides another and yet another price increase? Need to use your additional profits to pay someone to provide more than a generic, repeated, useless tweet......................The Notification for Upcoming/New programs just brings you to the Home page, not a listing or preview of new shows!",1,9,8.101.1 build 7 50601,2024-02-04 05:16:35,,,8.101.1 build 7 50601
3b91bc78-e9ea-48c0-b1df-b3ae9979b26f,Julia Polanco,https://play-lh.googleusercontent.com/a/ACg8ocIrWEcbyp6xm2MSsN-EM2z8KFTZmFRGVB0ePPiy6X6I=mo,"Horrible service, I hope Netflix goes out of business. If I sign in on my laptop and then at night sign in on my cell phone it thinks I'm a different person using the service and makes me authenticate my log in and when I do it says I can only use traveling account? Hate you all at Netflix!!",1,3,8.95.0 build 13 50554,2023-11-20 17:58:53,,,8.95.0 build 13 50554
2b20a059-2368-4f9b-83ac-2db04b646cbf,AS,https://play-lh.googleusercontent.com/a-/ALV-UjXYylLARqTi8Ue8qrHxvhCUba0_7ex3yk9lpZnoIl9gMWQq,It has the most common shows and movies! Nothing interesting just regular stuff that can be found on a lot of free legal sites. Its better to get subscription for Hulu or any other good app with more interesting and unique tv series.,2,1,8.95.2 build 17 50558,2023-12-04 18:31:27,,,8.95.2 build 17 50558
4bff22b2-d54f-4007-9b3c-e6de96781475,Sila Seeker,https://play-lh.googleusercontent.com/a-/ALV-UjUilI0JTDD6ipYvyYZnyTGsWUyCZesfXal-5yPdMoLrg8wp,"IMPORTANT INFO!!! It's hard to subscribe for a whole app only to find the content that we don't like. It's better to pay for movies of our choice in the app than the subscription thing. Remember all these movies we can easily access them elsewhere free. Last 2 stars are for History on the movies one has watched. Bring up something like, ""mark as watched."" Then again, another feature is to save movies categorically, as in for playlists. 3rdly, read customers' reviews and adjust a accordingly.",3,888,8.94.0 build 10 50546,2023-11-08 14:58:49,,,8.94.0 build 10 50546
7ac5bf27-8d53-483c-84ad-bfe99b57e5e4,Jay G,https://play-lh.googleusercontent.com/a/ACg8ocLSV5hB5_GSKPYZhivUKuCRVsLOhaWSj8LjeWAo3w6y=mo,"There's should be option for Netflix Prepaid, Indians are used to have control over their expenses. These Monthly Auto-pay Subscriptions feels like I have no control over expenses. Just bring an option for Prepaid Recharge in India!!",3,0,8.99.1 build 8 50590,2024-01-21 08:35:29,,,8.99.1 build 8 50590
a7f57593-bcf8-4373-96be-49067c029e29,Madevan Ayyadurai,https://play-lh.googleusercontent.com/a/ACg8ocJGgsWXXKuktXNg08F_ukToCu8krOUNuem8fU0bhU4OFQ=mo,I installed this app only to watch money heist. But watched many series and movies. One can even find movies that were released few decades back. Loved it!,5,0,8.100.1 build 7 50600,2024-01-28 13:49:23,,,8.100.1 build 7 50600
b0a223d9-8136-4789-a26c-f57c98e7bdce,Bolanle Blessing,https://play-lh.googleusercontent.com/a-/ALV-UjU3p9fhTzHHq3WnbMG3oUQ8pyVSWOoQLtGhhBHBzI8fU5k,The app is good but not all movies are included in it and please Netflix you need to stop the act of removing the subscription fee from a customers account without confirmation for that particular month 😕.... because not everyone as a student want to keep on watching Netflix every month and that equals to money wastage. Please include the feature of confirmation after a particular sub is finished before deductions.,1,2,8.89.0 build 5 50516,2024-01-08 06:10:44,,,8.89.0 build 5 50516
3d03a377-bb83-4bbe-bb87-43e5c3f8d566,Violet Ruitenbeek,https://play-lh.googleusercontent.com/a-/ALV-UjX6xck-yhexy5uFQiJzYAXhpnhLi8-Gx4or6x1QI93PrfI,"decent i suppose just the app does not do what it's supposed to do, could somebody please fix the brightness slider it makes absolutely 0 sense to be forced to reinstall or delete your cache to workaround this issue JUST FIX IT ALREADY shoulsn't be that complicated of an problem.",2,1,8.96.0 build 13 50564,2023-12-05 03:20:19,,,8.96.0 build 13 50564
191c9448-d8bb-47f4-a743-f8a9da2aacde,DS,https://play-lh.googleusercontent.com/a/ACg8ocIJOrNv2iJkhN0_VxbIEyEVcoXQTXuIYr8bve9oFOqI=mo,After not using Netflix for 2 years I decided to try it again. And it's got even more woke garbage then before. Basically watched all the decent newer stuff within a week. Maybe I'll try again in 2 years.,1,1,8.100.0 build 6 50594,2024-01-22 21:48:52,,,8.100.0 build 6 50594
91e01220-04b9-426c-83fd-894459d11ec1,Lorna Riggs,https://play-lh.googleusercontent.com/a/ACg8ocIQABSoBOzPQHy1ljwVFtnQdRuFQ6mbJMWqk92L-1OR=mo,"Every time I find an interesting movie online or on social media, or I hear other people talk about this amazing movie they watch, I try to find It on Netflix as this is the streaming service I use. Everything I search up is not on Netflix. It's really annoying as it's happened more than a few times but dozens of times. I've been with Netflix for years, but I may start searching for other streaming services if Netflix doesn't start adding better eye-catching and interesting movies.",3,294,8.90.1 build 7 50522,2023-10-14 13:54:31,,,8.90.1 build 7 50522
2dce3dba-34b5-4b20-bb69-c12f2a605430,Singham Prasad,https://play-lh.googleusercontent.com/a/ACg8ocJRnoO9OOjFrlxEddxkFUc017ji8F9q3m76OZx8hmQu=mo,"Seriously, I don't understand why Netflix doesn't allow us to choose a proper resolution instead of just giving us low, mid and high. If youtube can give options like HD, FHD, and UHD, then Netflix really doesn't have an excuse. For those who are concerned with data usage, a proper resolution selection will be far more beneficial than the nonsense resolution option currently provided by Netflix",2,79,8.90.1 build 7 50522,2023-10-18 01:46:35,,,8.90.1 build 7 50522
